"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,7.74689236295327,7.74689236295327,4.18039275235212,0.0321123071145181,0.014
"Residuals",126,233.496825670961,1.85314941008699,NA,0.967887692885482,NA
"Total",127,241.243718033914,NA,NA,1,NA
