"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.206286918043971,0.206286918043971,3.14442150530345,0.009791300407974,0.003
"Residuals",318,20.8621012886922,0.0656040921028057,NA,0.990208699592026,NA
"Total",319,21.0683882067362,NA,NA,1,NA
