"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0978039459998151,0.0978039459998151,2.44882031495329,0.0102697942129417,0.058
"Residuals",236,9.42565328905999,0.0399392088519491,NA,0.989730205787058,NA
"Total",237,9.5234572350598,NA,NA,1,NA
