"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,8.61711619190316,8.61711619190316,4.4982223785144,0.0260769201936696,0.017
"Residuals",168,321.832803810346,1.91567145125206,NA,0.97392307980633,NA
"Total",169,330.449920002249,NA,NA,1,NA
