"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0448196638749141,0.0448196638749141,0.873021534558879,0.0130549138430618,0.498
"Residuals",66,3.38834461539256,0.0513385547786752,NA,0.986945086156938,NA
"Total",67,3.43316427926748,NA,NA,1,NA
