,sum_sq,df,F,PR(>F)
Crohn_case_control,51.667379891222105,1.0,0.9599720098906335,0.3527954885104532
A_SMK_CIG_CUR_FREQ,6.010789931932295,1.0,0.11167955689132479,0.7458955393118936
F1_SDC_AGE_CALC,9.208032428828972,1.0,0.17108383309645697,0.6888325301747258
SDC_GENDER,124.4373409554999,1.0,2.3120267479015713,0.1626995813735322
A_HS_DENTAL_VISIT_LAST,1.4900201518226301,1.0,0.027684346350330947,0.8715310955170963
PM_BIOIMPED_BMI,59.286545442359156,1.0,1.101534939600122,0.3212942336053322
PM_BIOIMPED_WEIGHT,91.51436133628586,1.0,1.7003228259456848,0.22460817374959793
PM_WAIST_AVG,0.14700879264175354,1.0,0.002731400865323838,0.9594609183078368
PM_WAIST_HIP_RATIO,6.231072060117139,1.0,0.11577236511542668,0.7414725666420457
PM_STANDING_HEIGHT_AVG,93.60965667260375,1.0,1.739253092577248,0.21980283676194817
A_SLE_LIGHT_EXP,50.09634253700788,1.0,0.9307823763207974,0.35986564372732854
NUT_VEG_DAY_QTY,25.08014722221936,1.0,0.46598529648601894,0.5120258437549827
NUT_JUICE_DAY_QTY,41.139488841766145,1.0,0.7643654056476175,0.40469134051424516
REFINED_GRAIN_SERVINGS_DAY_QTY,5.269449829841544,1.0,0.09790557126799937,0.7614868119411344
PM_BIOIMPED_FFM,6.509898031822965,1.0,0.1209529089911115,0.7359986836017414
SALT_SEASONING,0.557809527288557,1.0,0.010364015635681857,0.9211444572659626
NUTS_SEEDS_SERVINGS_PER_DAY,83.24833066578046,1.0,1.546741241331002,0.24503525027057824
Residual,484.39580970071785,9.0,,
