"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,52.8215928010025,52.8215928010025,0.636147366293234,0.00502342640330953,0.963
"Residuals",126,10462.2309948516,83.0335793242193,NA,0.99497657359669,NA
"Total",127,10515.0525876526,NA,NA,1,NA
