"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0531554415661063,0.0531554415661063,0.90650645676444,0.0091652863824556,0.373
"Residuals",98,5.74649329258122,0.058637686658992,NA,0.990834713617544,NA
"Total",99,5.79964873414733,NA,NA,1,NA
