"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,3.69899480755384,3.69899480755384,1.92156200174343,0.0147901701006154,0.154
"Residuals",128,246.399197599302,1.92499373124455,NA,0.985209829899385,NA
"Total",129,250.098192406856,NA,NA,1,NA
