"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.193818759691146,0.193818759691146,1.28063151900025,0.175895664498085,0.213
"Residuals",6,0.908077414067341,0.15134623567789,NA,0.824104335501915,NA
"Total",7,1.10189617375849,NA,NA,1,NA
