"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,1.37995682357544,1.37995682357544,0.92746841700981,0.133882734814422,0.431
"Residuals",6,8.927248399624,1.48787473327067,NA,0.866117265185578,NA
"Total",7,10.3072052231994,NA,NA,1,NA
