"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.594734644143626,0.594734644143626,0.359291001793389,0.0111031790459648,0.704
"Residuals",32,52.9696221658793,1.65530069268373,NA,0.988896820954035,NA
"Total",33,53.5643568100229,NA,NA,1,NA
