"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.108761214829709,0.108761214829709,2.27878378912169,0.0283858783300412,0.06
"Residuals",78,3.72276422064028,0.0477277464184652,NA,0.971614121669959,NA
"Total",79,3.83152543546999,NA,NA,1,NA
