"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.235673165229536,0.235673165229536,2.50185813946654,0.00780606438287125,0.042
"Residuals",318,29.9553621209604,0.0941992519527056,NA,0.992193935617129,NA
"Total",319,30.1910352861899,NA,NA,1,NA
