"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.226044381301089,0.226044381301089,1.77451553517328,0.0136738367148235,0.091
"Residuals",128,16.3051155276101,0.127383715059454,NA,0.986326163285176,NA
"Total",129,16.5311599089112,NA,NA,1,NA
