"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,94.0114378464092,94.0114378464092,0.821843286371785,0.0104265930877295,0.845
"Residuals",78,8922.49443855974,114.39095434051,NA,0.98957340691227,NA
"Total",79,9016.50587640615,NA,NA,1,NA
