"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.131750463122866,0.131750463122866,2.56068591146399,0.0107338973380313,0.036
"Residuals",236,12.1424924305613,0.0514512391125478,NA,0.989266102661969,NA
"Total",237,12.2742428936842,NA,NA,1,NA
