"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0505993991268479,0.0505993991268479,0.976968271604091,0.0160219226914082,0.385
"Residuals",60,3.10753586974335,0.0517922644957225,NA,0.983978077308592,NA
"Total",61,3.1581352688702,NA,NA,1,NA
