,sum_sq,df,F,PR(>F)
CASE_CONTROL,5.200076194289609,1.0,0.1881421437447356,0.6661338756529509
A_SMK_CIG_CUR_FREQ,1.784993572055107,1.0,0.06458223008074587,0.8003256826155872
F1_SDC_AGE_CALC,11.125077550808511,1.0,0.4025125520341509,0.5283779394565076
SDC_GENDER,245.39945928376514,1.0,8.878712276206153,0.004261121341622438
PM_BIOIMPED_WEIGHT,0.07654544461043693,1.0,0.0027694640433761804,0.9582174235444749
PM_WAIST_AVG,1.216014157443497,1.0,0.04399618425910822,0.834621952774169
PM_WAIST_HIP_RATIO,8.518453317727229,1.0,0.3082031894737651,0.580995822728446
PM_STANDING_HEIGHT_AVG,18.269074307233897,1.0,0.6609870078767979,0.41965486224954374
A_SLE_LIGHT_EXP,19.261818329374513,1.0,0.6969051332151176,0.4073729155396406
NUT_VEG_DAY_QTY,1.13470354674594,1.0,0.04105431340294054,0.8401674801232162
REFINED_GRAIN_SERVINGS_DAY_QTY,91.64773559936462,1.0,3.315874768133228,0.07395777180832007
PM_BIOIMPED_FFM,2.662198330852864,1.0,0.09632006961558369,0.7574433451397735
Residual,1547.7886085709404,56.0,,
