"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.220070399904921,0.220070399904921,1.78438322708933,0.00750420697470788,0.093
"Residuals",236,29.1061996039269,0.123331354253928,NA,0.992495793025292,NA
"Total",237,29.3262700038318,NA,NA,1,NA
