"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.134398831759138,0.134398831759138,3.19709181123773,0.00995367608470318,0.027
"Residuals",318,13.3680328945136,0.0420378392909232,NA,0.990046323915297,NA
"Total",319,13.5024317262727,NA,NA,1,NA
