"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.176471035875079,0.176471035875079,1.07664069202002,0.0228699558038458,0.343
"Residuals",46,7.53981129491125,0.163908941193723,NA,0.977130044196154,NA
"Total",47,7.71628233078633,NA,NA,1,NA
