"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.622122707524491,0.622122707524491,0.311344004681845,0.00644453204720763,0.719
"Residuals",48,95.9128472433274,1.99818431756932,NA,0.993555467952792,NA
"Total",49,96.5349699508519,NA,NA,1,NA
