"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0106566406997257,0.0106566406997257,1.21653501047378,0.00381100249219191,0.284
"Residuals",318,2.78562615406605,0.00875983067316368,NA,0.996188997507808,NA
"Total",319,2.79628279476578,NA,NA,1,NA
