"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.136055626034568,0.136055626034568,2.33264882820338,0.0252635319987794,0.015
"Residuals",90,5.24939982180785,0.0583266646867539,NA,0.97473646800122,NA
"Total",91,5.38545544784242,NA,NA,1,NA
