"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,1134.20371297162,1134.20371297162,1.64562848886534,0.00749219777414674,0.003
"Residuals",218,150250.442977136,689.22221549145,NA,0.992507802225853,NA
"Total",219,151384.646690108,NA,NA,1,NA
