"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.172272126505979,0.172272126505979,3.24551400774679,0.0146692872951682,0.014
"Residuals",218,11.5714563205279,0.0530800748648067,NA,0.985330712704832,NA
"Total",219,11.7437284470338,NA,NA,1,NA
