"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,66.4454767192987,66.4454767192987,1.00469237100288,0.0101479267996507,0.439
"Residuals",98,6481.24431560219,66.1351460775734,NA,0.989852073200349,NA
"Total",99,6547.68979232149,NA,NA,1,NA
