"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.189258626548393,0.189258626548393,1.15912769489101,0.0116895713166981,0.289
"Residuals",98,16.0011235030378,0.163276770439161,NA,0.988310428683302,NA
"Total",99,16.1903821295862,NA,NA,1,NA
