"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.16526662382678,0.16526662382678,1.48723610374277,0.0396731329999087,0.173
"Residuals",36,4.00043977065333,0.111123326962593,NA,0.960326867000091,NA
"Total",37,4.16570639448011,NA,NA,1,NA
