"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.112911711687302,0.112911711687302,2.05207940512919,0.053928180462395,0.033
"Residuals",36,1.98083057145977,0.0550230714294379,NA,0.946071819537605,NA
"Total",37,2.09374228314707,NA,NA,1,NA
