,sum_sq,df,F,PR(>F)
CASE_CONTROL,200.0561443425517,1.0,4.22643011622147,0.041498608096942634
A_SMK_CIG_CUR_FREQ,5.670433004875088,1.0,0.11979481511342316,0.729732624166949
F1_SDC_AGE_CALC,68.47580389736416,1.0,1.4466348972953722,0.23092665377161894
SDC_GENDER,164.62499267042776,1.0,3.477903811410425,0.06410880397805159
A_HS_DENTAL_VISIT_LAST,48.76774226517896,1.0,1.0302780516291243,0.31169580909207445
PM_BIOIMPED_BMI,46.8528791795012,1.0,0.9898242328256802,0.32135619278994776
PM_BIOIMPED_WEIGHT,77.45561396728989,1.0,1.6363443403230138,0.2027644063735611
PM_WAIST_AVG,29.158828610070838,1.0,0.6160158279384129,0.43374528973020055
PM_WAIST_HIP_RATIO,12.235861318662423,1.0,0.2584974980151345,0.6118865829328817
PM_STANDING_HEIGHT_AVG,78.02743403246514,1.0,1.6484247368160014,0.2011143865290181
A_SLE_LIGHT_EXP,6.038891206493665,1.0,0.1275789441388386,0.7214477813279851
NUT_VEG_DAY_QTY,2.556404009759305,1.0,0.054007153499748606,0.8165422732267821
NUT_JUICE_DAY_QTY,0.5544401815884694,1.0,0.011713225248890244,0.9139569097655802
REFINED_GRAIN_SERVINGS_DAY_QTY,65.43543275530288,1.0,1.3824033476894986,0.2415184947864769
PM_BIOIMPED_FFM,5.339853357061076e-05,1.0,1.1281091674867872e-06,0.9991539307338694
SALT_SEASONING,114.31450344351822,1.0,2.4150333480751014,0.12224150384673642
NUTS_SEEDS_SERVINGS_PER_DAY,3.002492534484028,1.0,0.06343131780918922,0.8014905530102274
Residual,7242.18530597052,153.0,,
