"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0379346442931252,0.0379346442931252,1.09232953199256,0.0330085414789712,0.387
"Residuals",32,1.11130257108921,0.0347282053465378,NA,0.966991458521029,NA
"Total",33,1.14923721538234,NA,NA,1,NA
