"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,67.6675929550796,67.6675929550796,0.820740065455517,0.0104127424428386,0.722
"Residuals",78,6430.86949528513,82.4470448113479,NA,0.989587257557161,NA
"Total",79,6498.53708824021,NA,NA,1,NA
