"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.00460398182132815,0.00460398182132815,0,0.000475685658436466,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.00616121025581018,0.00616121025581018,0,0.000636579263567791,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,0.0627282595713734,0.0627282595713734,0,0.00648111452537716,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0517067723781712,0.0517067723781712,0,0.0053423690663573,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0124428432179866,0.0124428432179866,0,0.00128560066018293,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0414745665517458,0.0414745665517458,0,0.00428517254502166,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0341218836432784,0.0341218836432784,0,0.00352548974297708,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,0.0801746488262429,0.0801746488262429,0,0.00828368401459539,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0199090044655992,0.0199090044655992,0,0.00205700809984977,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0206605419706949,0.0206605419706949,0,0.00213465732324484,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0334807454433956,0.0334807454433956,0,0.0034592470299092,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0332543460809576,0.0332543460809576,0,0.00343585533681171,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0270923047668301,0.0270923047668301,0,0.00279919020789123,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,0.091800013696735,0.091800013696735,0,0.00948482241122548,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0205140436590279,0.0205140436590279,0,0.00211952104587677,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.115633615457265,0.115633615457265,0,0.0119473218272417,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.032893534070682,0.032893534070682,0,0.00339857606305684,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0500551923600807,0.0500551923600807,0,0.0051717270093608,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0920454201685224,0.0920454201685224,0,0.00951017792817734,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.0967831499159426,0.0967831499159426,0,0.00999968248789463,1
"md$A_SMK_CIG_CUR_FREQ:md$NUT_VEG_DAY_QTY",1,0.0373209477585621,0.0373209477585621,0,0.0038560186154,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.133376444813145,0.133376444813145,0,0.0137805196529975,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.212734496679278,0.212734496679278,0,0.0219798324694166,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0784429521511392,0.0784429521511392,0,0.00810476426532685,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0675364568988255,0.0675364568988255,0,0.00697789983000326,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0302861216444219,0.0302861216444219,0,0.00312917693314386,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0723012056196275,0.0723012056196275,0,0.00747019600329379,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.103129734690778,0.103129734690778,0,0.01065541473763,1
"md$A_SMK_CIG_CUR_FREQ:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.014830616821643,0.014830616821643,0,0.0015323065992878,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.065964209711507,0.065964209711507,0,0.00681545447996737,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0268328329375569,0.0268328329375569,0,0.00277238145130975,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0400220321582108,0.0400220321582108,0,0.00413509597951711,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.048345617224764,0.048345617224764,0,0.00499509286842601,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0188494370521135,0.0188494370521135,0,0.00194753307533797,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0395936574624254,0.0395936574624254,0,0.0040908360959793,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0117642997871044,0.0117642997871044,0,0.00121549322031388,1
"md$CASE_CONTROL:md$PM_BIOIMPED_FFM",1,0.186917716132157,0.186917716132157,0,0.0193124300491082,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.043461686197825,0.043461686197825,0,0.0044904827208478,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0441866335778571,0.0441866335778571,0,0.00456538463948806,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.131915949346975,0.131915949346975,0,0.0136296205455661,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.0765634195714111,0.0765634195714111,0,0.00791057003793026,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0515937370071606,0.0515937370071606,0,0.00533069019641982,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.0725584431270905,0.0725584431270905,0,0.00749677390865067,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0651841896625713,0.0651841896625713,0,0.00673486242618195,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.171135433351584,0.171135433351584,0,0.0176817968564816,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0992720210923403,0.0992720210923403,0,0.0102568338777684,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0270130369334014,0.0270130369334014,0,0.00279100021648798,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,-0.000809575330731782,-0.000809575330731782,0,-8.36457199872203e-05,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0478710144715864,0.0478710144715864,0,0.00494605667933959,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0616770750961413,0.0616770750961413,0,0.00637250563015465,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0169983686468846,0.0169983686468846,0,0.00175627978040245,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.039161202787616,0.039161202787616,0,0.00404615466700891,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,-0.00181099062348888,-0.00181099062348888,0,-0.000187112438881885,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.107555052161679,0.107555052161679,0,0.0111126407078075,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0269617709578664,0.0269617709578664,0,0.00278570339076753,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0227825200110425,0.0227825200110425,0,0.00235390113446807,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.161616374820706,0.161616374820706,0,0.0166982830632734,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0235967506775694,0.0235967506775694,0,0.00243802784603147,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.00518996398248373,0.00518996398248373,0,0.000536229622548144,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0201727514667329,0.0201727514667329,0,0.00208425856928336,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.022413509207083,0.022413509207083,0,0.00231577475733111,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0352770086368812,0.0352770086368812,0,0.00364483782350444,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0158164500381304,0.0158164500381304,0,0.00163416337042467,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0155905875366571,0.0155905875366571,0,0.0016108271460652,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0243340690700338,0.0243340690700338,0,0.00251420794373993,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0442734217087484,0.0442734217087484,0,0.00457435163171123,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.00409047931254047,0.00409047931254047,0,0.000422630327533578,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0085853039774566,0.0085853039774566,0,0.000887037815065815,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0164218088089871,0.0164218088089871,0,0.00169670933534818,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0557905244226289,0.0557905244226289,0,0.00576430432925517,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0563041891956058,0.0563041891956058,0,0.00581737642537361,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.035368932586386,0.035368932586386,0,0.0036543354510241,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.118543844926889,0.118543844926889,0,0.0122480081625019,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.130820387987756,0.130820387987756,0,0.0135164266089386,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0313856227799674,0.0313856227799674,0,0.00324277792939252,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0773989356432496,0.0773989356432496,0,0.00799689596800357,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0303622906006185,0.0303622906006185,0,0.00313704674703256,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0977343384419926,0.0977343384419926,0,0.0100979597526343,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0257300554682978,0.0257300554682978,0,0.00265844194265589,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0443985322885556,0.0443985322885556,0,0.00458727811814028,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0370268710300676,0.0370268710300676,0,0.00382563446366928,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0376379146851002,0.0376379146851002,0,0.0038887677936123,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0565253968539796,0.0565253968539796,0,0.00584023170906246,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0441844547919281,0.0441844547919281,0,0.00456515952625794,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0657039961394048,0.0657039961394048,0,0.00678856908615324,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.092333824149657,0.092333824149657,0,0.00953997596887033,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0369643968810136,0.0369643968810136,0,0.0038191796039671,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0130389807108191,0.0130389807108191,0,0.00134719387814114,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0105893196105162,0.0105893196105162,0,0.00109409369254839,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0203168779266285,0.0203168779266285,0,0.00209914978576383,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.03122502046556,0.03122502046556,0,0.0032261844195482,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0368662256268131,0.0368662256268131,0,0.00380903650186414,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.118636759615874,0.118636759615874,0,0.0122576081537102,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0315035944277513,0.0315035944277513,0,0.00325496681786575,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0287394677685242,0.0287394677685242,0,0.00296937589658863,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0274807300298772,0.0274807300298772,0,0.00283932249645717,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.000534337528075746,0.000534337528075746,0,5.52080153080839e-05,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0583782928236545,0.0583782928236545,0,0.00603167382885233,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0305611092622753,0.0305611092622753,0,0.00315758878860656,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.118555723153706,0.118555723153706,0,0.0122492354267188,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.026920191232592,0.026920191232592,0,0.00278140735317173,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0186159805351016,0.0186159805351016,0,0.00192341223357082,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0261626502990442,0.0261626502990442,0,0.00270313785260639,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0609964385655912,0.0609964385655912,0,0.00630218193020198,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.059283698092421,0.059283698092421,0,0.00612522074500865,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0174051909099617,0.0174051909099617,0,0.00179831285602885,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0150051071174371,0.0150051071174371,0,0.00155033502217623,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.105099245553231,0.105099245553231,0,0.0108589055653009,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.000352209344685939,0.000352209344685939,0,3.63904421295206e-05,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.214417874664327,0.214417874664327,0,0.0221537599079452,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0781195910386137,0.0781195910386137,0,0.0080713544366842,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00596034858349181,0.00596034858349181,0,0.000615826137130848,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.128339673842467,0.128339673842467,0,0.0132601180075172,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0503057851240154,0.0503057851240154,0,0.0051976183765594,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.073290608538878,0.073290608538878,0,0.00757242159786985,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0166290396011304,0.0166290396011304,0,0.00171812052236728,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0394789215614226,0.0394789215614226,0,0.00407898152644951,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0301247159286193,0.0301247159286193,0,0.0031125004154736,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0407072357703138,0.0407072357703138,0,0.0042058915525744,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0154864088184716,0.0154864088184716,0,0.00160006334983874,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0679139447023216,0.0679139447023216,0,0.00701690205488736,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0915741785418405,0.0915741785418405,0,0.00946148901232793,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0606587854175942,0.0606587854175942,0,0.00626729544144913,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.120919477130791,0.120919477130791,0,0.0124934596462329,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0082441233045536,0.0082441233045536,0,0.000851786860710646,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00942090982612775,0.00942090982612775,0,0.000973373020925474,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.050604562356769,0.050604562356769,0,0.00522848818669415,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0545600339277552,0.0545600339277552,0,0.00563716944819585,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0360271796641491,0.0360271796641491,0,0.00372234586174057,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.0390672368563934,0.0390672368563934,0,0.00403644606093727,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0132863844034787,0.0132863844034787,0,0.00137275574893246,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.199584816750543,0.199584816750543,0,0.0206212010938208,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0832347833070326,0.0832347833070326,0,0.00859985860908557,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0214278619611452,0.0214278619611452,0,0.00221393720076258,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0406776652985403,0.0406776652985403,0,0.0042028363169367,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.056748933186622,0.056748933186622,0,0.00586332759251814,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.0998817137078607,0.0998817137078607,0,0.0103198276176468,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.0514738948043938,0.0514738948043938,0,0.0053183080412889,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.0248195646760543,0.0248195646760543,0,0.00256436958772123,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0180390987962404,0.0180390987962404,0,0.0018638085295512,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.00625444394734131,0.00625444394734131,0,0.000646212214275588,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.102068322920944,0.102068322920944,0,0.0105457491533163,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0294575519040574,0.0294575519040574,0,0.00304356870144322,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0216426229866205,0.0216426229866205,0,0.00223612641518051,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.0485610827558336,0.0485610827558336,0,0.00501735487270725,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.0915261396080123,0.0915261396080123,0,0.00945652560613836,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.0292953829420739,0.0292953829420739,0,0.00302681332480343,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.116218053160463,0.116218053160463,0,0.0120077062172002,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.0612130504342172,0.0612130504342172,0,0.00632456237464144,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.0212807438127083,0.0212807438127083,0,0.00219873688155563,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0607646366126122,0.0607646366126122,0,0.0062782320388017,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0120714224205418,0.0120714224205418,0,0.00124722528133781,1
