"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0418489813874097,0.0418489813874097,0.688735567315015,0.0103276147231763,0.6
"Residuals",66,4.01029495592426,0.0607620447867312,NA,0.989672385276824,NA
"Total",67,4.05214393731167,NA,NA,1,NA
