"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0138762458917602,0.0138762458917602,0.290303638961867,0.0461509738836356,0.878
"Residuals",6,0.286794459925793,0.0477990766542988,NA,0.953849026116364,NA
"Total",7,0.300670705817553,NA,NA,1,NA
