"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0922140861909895,0.0922140861909895,1.50755496010244,0.0151501557917576,0.131
"Residuals",98,5.99446168523297,0.0611679763799283,NA,0.984849844208242,NA
"Total",99,6.08667577142396,NA,NA,1,NA
