feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X969732ae717bf5a9282f4781499aadb4	Crohn_case_control	Crohn_case_control	-0.05992997335963	0.0234700146254273	82	78	0.0128464445098606	0.376397020787275
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00476548271286719	0.00184965219399468	82	76	0.012094235954018	0.376397020787275
X7c821085a5548386a8d91fe359fa3ff3	Crohn_case_control	Crohn_case_control	-0.0514429929682054	0.0202578922423256	82	81	0.0133280534953057	0.376397020787275
de4edf45ab75f6490e1ada65b0e0306f	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.000429550879051803	0.000162653945333672	82	11	0.0101898919874423	0.376397020787275
b73c9d186b67a61bce0ba79c990aef39	PM_WAIST_AVG	PM_WAIST_AVG	-0.00362767794523398	0.00142289254047339	82	41	0.012980439915875	0.376397020787275
X0f898170dbe4592000abdcde0dd2ba2e	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00806907017366935	0.00326394891287422	82	81	0.015862616276911	0.398831494962335
X6a49b0df18b1abfe220ecc00d5cbf296	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00156263237706777	0.000630848169040637	82	62	0.0156660563722541	0.398831494962335
X321b7763c5946d79f50284281735d5b0	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.000957702372770562	0.000393228136845871	82	26	0.0174216336592866	0.418119207822879
cb3f42ad378ddeda014d895db355586b	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00732625484164409	0.00306031632106915	82	79	0.0193508333274465	0.444227825951815
X3a4c1eb8dbc9f93fbbfbd8702754c0df	Crohn_case_control	Crohn_case_control	-0.0102362239231442	0.00439610544850887	82	42	0.0227808114599849	0.491528154274626
de4edf45ab75f6490e1ada65b0e0306f	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0140160393363169	0.00604189519358962	82	11	0.0232731133652759	0.491528154274626
cb3f42ad378ddeda014d895db355586b	Crohn_case_control	Crohn_case_control	-0.0222632862504946	0.00975049904689484	82	79	0.0254520965656518	0.516873345640929
X719ab97ff4cf3c7b809b054134f4dc70	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.01172408835547	0.00517001134727299	82	76	0.0264359627342106	0.516969937913451
X250a576e3788b3f444938c7b08afb2e3	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.0145443359371879	0.00656979172098084	82	77	0.0301009911632297	0.562745002561768
X92fb114641e27921122496428e2ef0dd	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.0847893270342086	0.0387121720131262	82	11	0.0318394840222084	0.562745002561768
c38ee4acf990375c9b9df651cf77bf7c	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00531197009811604	0.00244270772821668	82	60	0.033039952801922	0.562745002561768
X321b7763c5946d79f50284281735d5b0	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00267127830996921	0.00122096785178431	82	26	0.0320223365568617	0.562745002561768
X564e9f4d70915c0026898422d57b1431	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00117244583161535	0.000551036472677999	82	9	0.0368848770098603	0.590158032157765
a67690654fca1914946ee270222b7247	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0274587248972911	0.0128524408465509	82	69	0.0361395325976188	0.590158032157765
X20f887a0f58476d52027e0798805c1d2	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0015080247628477	0.000747839599461395	82	30	0.0475849399608042	0.642701124767798
X92fb114641e27921122496428e2ef0dd	Crohn_case_control	Crohn_case_control	0.00502469966618862	0.0025183024905175	82	11	0.0499067161278025	0.642701124767798
X7c821085a5548386a8d91fe359fa3ff3	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00258668891743354	0.00125097633914261	82	81	0.0423626915370594	0.642701124767798
X1c6bf8efe709f63c28e0225da6870395	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00362668662325557	0.0018132128171813	82	82	0.049365697632042	0.642701124767798
X42604f7f8bfc866837a5370b4b667382	Crohn_case_control	Crohn_case_control	-0.00987745715552229	0.00479378440352963	82	39	0.0430717156455274	0.642701124767798
X95c08da59378a0eb674c2b7dab943428	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.0308202226902042	0.0153733249925509	82	68	0.0488548683751318	0.642701124767798
b73c9d186b67a61bce0ba79c990aef39	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00226808491971469	0.00112414129869673	82	41	0.0474664726129976	0.642701124767798
X719ab97ff4cf3c7b809b054134f4dc70	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0760391666100309	0.0377846537168831	82	76	0.0480229379587824	0.642701124767798
X0f898170dbe4592000abdcde0dd2ba2e	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.019894343141582	0.0101345156133825	82	81	0.0536172666778418	0.658370158276755
b73c9d186b67a61bce0ba79c990aef39	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.267130379175737	0.135610913120224	82	41	0.0528156147391114	0.658370158276755
ed32eeb458a2b9bdee12e2db96fcb98b	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.06277271710534	0.0354563889410565	82	65	0.0810111433510633	0.698365815378212
ca39c1dfb5e738c293917a0ab7391c33	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0087317909572737	0.00477285689441849	82	21	0.071588196887209	0.698365815378212
X20f887a0f58476d52027e0798805c1d2	Crohn_case_control	Crohn_case_control	-0.0129811865527198	0.00739824360436247	82	30	0.0836984254297411	0.698365815378212
X3a4c1eb8dbc9f93fbbfbd8702754c0df	PM_WAIST_AVG	PM_WAIST_AVG	-0.00131595606373831	0.000709063626293892	82	42	0.0676764535688764	0.698365815378212
X3a4c1eb8dbc9f93fbbfbd8702754c0df	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.000758806215551786	0.000444373274741097	82	42	0.0921448620922158	0.698365815378212
X969732ae717bf5a9282f4781499aadb4	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00593571525299249	0.00332316501001171	82	78	0.0784034603424575	0.698365815378212
X26de4690cd2c89c490c37a8d1418d67a	Crohn_case_control	Crohn_case_control	-0.0123041653082526	0.0067705648784007	82	64	0.0734508125806037	0.698365815378212
c5bd025300b4ef0c652dd11cef56ac29	Crohn_case_control	Crohn_case_control	-0.011820397526848	0.00670020374136388	82	37	0.0820637419866622	0.698365815378212
c5bd025300b4ef0c652dd11cef56ac29	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.000789905341895829	0.000413754612158941	82	37	0.0603468507231332	0.698365815378212
c5bd025300b4ef0c652dd11cef56ac29	PM_WAIST_AVG	PM_WAIST_AVG	-0.00201328935678448	0.00108069990981923	82	37	0.066665274051923	0.698365815378212
c5bd025300b4ef0c652dd11cef56ac29	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00117924879585394	0.000677279358481342	82	37	0.0860497376387937	0.698365815378212
X95251fbafeb9956f566a3da93d145d63	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00394175033163362	0.00227535915813389	82	78	0.0876129996983061	0.698365815378212
cb3f42ad378ddeda014d895db355586b	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0391207750475498	0.022366100321369	82	79	0.0846552247015436	0.698365815378212
X1e2270e7a0c8c2e951edc6813b58451a	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00137649895811803	0.000803032916398367	82	71	0.0909307511419812	0.698365815378212
X5431c93e93b57f0b74748eb702ea1e72	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00760082491235118	0.00422469511268136	82	79	0.0763065086236281	0.698365815378212
X564e9f4d70915c0026898422d57b1431	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.105683200091547	0.0598248258466244	82	9	0.0816641403819854	0.698365815378212
X386a607b118090dd71bfc8b4b4081447	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00135627460844113	0.000784051689081448	82	81	0.0880682489753453	0.698365815378212
X1c6bf8efe709f63c28e0225da6870395	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.015865056036301	0.0092158079468467	82	82	0.0895761594534656	0.698365815378212
X2ddd18d49a8163e0fc79e28ea6273254	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.010202183321683	0.00565187547742382	82	43	0.0753600451934072	0.698365815378212
X321b7763c5946d79f50284281735d5b0	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.104174299247173	0.0598004426475267	82	26	0.085895142390856	0.698365815378212
a67690654fca1914946ee270222b7247	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.00574156741198392	0.00336703901370474	82	69	0.0925863770387781	0.698365815378212
X95c08da59378a0eb674c2b7dab943428	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00119361782650271	0.00067746086864225	82	68	0.0824523654198043	0.698365815378212
X6a49b0df18b1abfe220ecc00d5cbf296	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0247841270339889	0.0143155632635349	82	62	0.087808882826983	0.698365815378212
X6960eba3db7d4d863d042ab497d7481a	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.000597161741793992	0.000310121749980001	82	34	0.0582206688231423	0.698365815378212
X719ab97ff4cf3c7b809b054134f4dc70	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00307688110588339	0.00166506753358753	82	76	0.0688414601607831	0.698365815378212
X719ab97ff4cf3c7b809b054134f4dc70	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00405024775415473	0.00233233305996545	82	76	0.0868631342255431	0.698365815378212
X3fae853851bfe19cdb50e15749f373b6	Crohn_case_control	Crohn_case_control	0.0600889247886312	0.0318674603634318	82	82	0.0635004410154629	0.698365815378212
ed32eeb458a2b9bdee12e2db96fcb98b	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.394109102517443	0.237613287067247	82	65	0.10166796380149	0.701675380368022
X0f898170dbe4592000abdcde0dd2ba2e	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.124341465239407	0.0740673738060526	82	81	0.097657575990549	0.701675380368022
b5c3abd1c966bb0457d8dfe34c35b160	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.282242599444035	0.170079446466149	82	53	0.101494178683739	0.701675380368022
b5c3abd1c966bb0457d8dfe34c35b160	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00259324890234085	0.00156657335695397	82	53	0.102327659637003	0.701675380368022
X2ddd18d49a8163e0fc79e28ea6273254	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0240937692696151	0.0144177560546711	82	43	0.0991637254319186	0.701675380368022
X42604f7f8bfc866837a5370b4b667382	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.0183326924128259	0.010996182079778	82	39	0.0999455963594806	0.701675380368022
c38ee4acf990375c9b9df651cf77bf7c	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00183676883126685	0.00110197204757741	82	60	0.100022525988129	0.701675380368022
X01491b7ad3b35c7e644dd24ae831bee2	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.00834190322686133	0.00508794054776902	82	57	0.105586870829397	0.705694529087615
X6960eba3db7d4d863d042ab497d7481a	Crohn_case_control	Crohn_case_control	-0.00825928903889215	0.00502200784820766	82	34	0.104532315877468	0.705694529087615
X7c821085a5548386a8d91fe359fa3ff3	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00467210834108846	0.0028683543555763	82	81	0.107838185723138	0.71173202577271
b5c3abd1c966bb0457d8dfe34c35b160	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00225985413237764	0.00140986684207765	82	53	0.113463256812182	0.739612340701629
X20f887a0f58476d52027e0798805c1d2	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.001670139758747	0.00104753169837927	82	30	0.115361622114005	0.742816298490182
b5c3abd1c966bb0457d8dfe34c35b160	PM_WAIST_AVG	PM_WAIST_AVG	-0.00280514228449381	0.00178455236452822	82	53	0.120482599022784	0.766443521494336
X250a576e3788b3f444938c7b08afb2e3	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.165108483716094	0.106433043131921	82	77	0.125342014251511	0.769541668892995
X92fb114641e27921122496428e2ef0dd	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.00352076414572292	0.00226446822552497	82	11	0.124506881945681	0.769541668892995
X1c6bf8efe709f63c28e0225da6870395	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0273935381895704	0.0176449284102791	82	82	0.125055328459168	0.769541668892995
X7e464b9b7f9ca86103a675a09263efec	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.000542676769138981	0.000353107318451129	82	71	0.128835531048954	0.773013186293726
X321b7763c5946d79f50284281735d5b0	PM_WAIST_AVG	PM_WAIST_AVG	-0.000965675191771511	0.000627453954865251	82	26	0.128303586801983	0.773013186293726
c5bd025300b4ef0c652dd11cef56ac29	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00130376169442199	0.000853795606885009	82	37	0.131262533998921	0.77872604439809
X42604f7f8bfc866837a5370b4b667382	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.00438001413906867	0.00288074261585491	82	39	0.132903274710907	0.779699211637324
ca39c1dfb5e738c293917a0ab7391c33	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.184120187223015	0.122093374616157	82	21	0.136047724454755	0.780795636001203
X20f887a0f58476d52027e0798805c1d2	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.00671756964134783	0.0044458477560799	82	30	0.135295904489406	0.780795636001203
X1e2270e7a0c8c2e951edc6813b58451a	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00168722485709254	0.00112484339606393	82	71	0.138120662732241	0.784168923899176
cb3f42ad378ddeda014d895db355586b	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00204407331671143	0.00138059212062394	82	79	0.143206390883184	0.787635149857511
c4228a5878f56464e576996e95eefc5e	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.000655810924738161	0.000442478870110841	82	27	0.142793904620299	0.787635149857511
b73c9d186b67a61bce0ba79c990aef39	Crohn_case_control	Crohn_case_control	-0.0130903406892446	0.00882175508354882	82	41	0.14233232788545	0.787635149857511
X7e464b9b7f9ca86103a675a09263efec	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.00431972717464125	0.00343619529719706	82	71	0.212886723426689	0.789510430661792
bc6f21affc11d8c4a5d6454f728e4add	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.000531811577950873	0.000390601987703226	82	12	0.177716439418379	0.789510430661792
bc6f21affc11d8c4a5d6454f728e4add	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.00445534091868488	0.00347466511809303	82	12	0.203990085282773	0.789510430661792
bc6f21affc11d8c4a5d6454f728e4add	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.0013997641490282	0.00121281369551544	82	12	0.252365498328224	0.789510430661792
c2ba82ad21732bcd0ef11c61560cf91c	Crohn_case_control	Crohn_case_control	0.011004252778248	0.00952906817604575	82	58	0.252095719790269	0.789510430661792
c2ba82ad21732bcd0ef11c61560cf91c	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.000667979280154917	0.000588444181641161	82	58	0.260179573740818	0.789510430661792
c2ba82ad21732bcd0ef11c61560cf91c	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.00664609432598103	0.0057263302796659	82	58	0.249739322610762	0.789510430661792
ed32eeb458a2b9bdee12e2db96fcb98b	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00137514625243001	0.000954521944483059	82	65	0.154137512518101	0.789510430661792
ed32eeb458a2b9bdee12e2db96fcb98b	PM_WAIST_AVG	PM_WAIST_AVG	-0.00297497849409458	0.00249314871426027	82	65	0.236795636376946	0.789510430661792
ed32eeb458a2b9bdee12e2db96fcb98b	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00617052001896959	0.00485143874897229	82	65	0.207619846318833	0.789510430661792
b5c3abd1c966bb0457d8dfe34c35b160	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00473317482422177	0.00347257523842138	82	53	0.177246035584145	0.789510430661792
ca39c1dfb5e738c293917a0ab7391c33	Crohn_case_control	Crohn_case_control	0.00905975914083505	0.00794241277051825	82	21	0.257890361238576	0.789510430661792
ca39c1dfb5e738c293917a0ab7391c33	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.000584138214327583	0.000490464177258446	82	21	0.237680191405179	0.789510430661792
X7d669e880492b330a9c9c649f65c2ba6	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.000361029050358478	0.000295826063998323	82	27	0.226404871115079	0.789510430661792
X632a77028290d1ecbd9bfe2958610b8c	Crohn_case_control	Crohn_case_control	-0.0509274908854157	0.0366573723858906	82	82	0.16915016536771	0.789510430661792
X632a77028290d1ecbd9bfe2958610b8c	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.101418312544493	0.0840862056759763	82	82	0.231830841941439	0.789510430661792
X632a77028290d1ecbd9bfe2958610b8c	PM_WAIST_AVG	PM_WAIST_AVG	0.00732736169451076	0.00591259916277979	82	82	0.219381139009804	0.789510430661792
X632a77028290d1ecbd9bfe2958610b8c	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.0164663397001866	0.0115053757208229	82	82	0.156826270444525	0.789510430661792
X5b239eddc0c4c102c7f721bae475cf22	Crohn_case_control	Crohn_case_control	-0.017804615270626	0.0138292413968796	82	72	0.202174009345052	0.789510430661792
X20f887a0f58476d52027e0798805c1d2	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.000598522330934403	0.00045686034803432	82	30	0.194452621454555	0.789510430661792
X20f887a0f58476d52027e0798805c1d2	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.00917333716599711	0.00665253186614982	82	30	0.172308514263207	0.789510430661792
X3a4c1eb8dbc9f93fbbfbd8702754c0df	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.000636337539585468	0.000560188266540099	82	42	0.259857901103544	0.789510430661792
X3a4c1eb8dbc9f93fbbfbd8702754c0df	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.0806213674030289	0.0675783750964504	82	42	0.236895282622645	0.789510430661792
X3a4c1eb8dbc9f93fbbfbd8702754c0df	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00158678906537721	0.00137977278788588	82	42	0.254042686237841	0.789510430661792
X3a4c1eb8dbc9f93fbbfbd8702754c0df	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.00314711181190864	0.00264176426040083	82	42	0.237562769770075	0.789510430661792
X3a4c1eb8dbc9f93fbbfbd8702754c0df	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.000785514009661574	0.000622453119009955	82	42	0.211150082942049	0.789510430661792
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00211826768922747	0.0016646289087667	82	76	0.207400321640856	0.789510430661792
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00173852256550072	0.00132047856693979	82	76	0.192272161790883	0.789510430661792
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.00900799142204076	0.00785014149826916	82	76	0.255084225936535	0.789510430661792
X26de4690cd2c89c490c37a8d1418d67a	PM_WAIST_AVG	PM_WAIST_AVG	-0.00147630153021108	0.00109204871015213	82	64	0.180770853894121	0.789510430661792
X26de4690cd2c89c490c37a8d1418d67a	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.140257691017809	0.104079344393937	82	64	0.18213152130092	0.789510430661792
c5bd025300b4ef0c652dd11cef56ac29	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.00773453926532322	0.00602485147594171	82	37	0.203454808969126	0.789510430661792
c5bd025300b4ef0c652dd11cef56ac29	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00270658604231648	0.00210294291251835	82	37	0.202317665401257	0.789510430661792
c5bd025300b4ef0c652dd11cef56ac29	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00112726602737517	0.000948694876786623	82	37	0.238759354882396	0.789510430661792
X95251fbafeb9956f566a3da93d145d63	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.000656760086991683	0.000447677557194633	82	78	0.146844267911359	0.789510430661792
X95251fbafeb9956f566a3da93d145d63	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.1397340804349	0.111442315733099	82	78	0.214060916250588	0.789510430661792
X1e2270e7a0c8c2e951edc6813b58451a	Crohn_case_control	Crohn_case_control	-0.0109740460466062	0.00794426123210857	82	71	0.171555663832963	0.789510430661792
X820d3c5095323f85949bc959fd15d1b7	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00106809372328063	0.000875365553081126	82	52	0.2264956609068	0.789510430661792
X92fb114641e27921122496428e2ef0dd	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.000196663824867984	0.000155511580018142	82	11	0.210200086363871	0.789510430661792
X92fb114641e27921122496428e2ef0dd	PM_WAIST_AVG	PM_WAIST_AVG	-0.000564409039154482	0.000406186047388138	82	11	0.169074627334409	0.789510430661792
X92fb114641e27921122496428e2ef0dd	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.00187787031811074	0.00151333074109587	82	11	0.218790688432499	0.789510430661792
X5431c93e93b57f0b74748eb702ea1e72	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00161010021188833	0.00136061648590811	82	79	0.240669486643604	0.789510430661792
X7c821085a5548386a8d91fe359fa3ff3	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0565365868767609	0.0464683959264247	82	81	0.227817159030875	0.789510430661792
X7c821085a5548386a8d91fe359fa3ff3	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00299217267819877	0.00258142887423998	82	81	0.250348171161882	0.789510430661792
X7c821085a5548386a8d91fe359fa3ff3	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.37193144819938	0.311410965148642	82	81	0.236375313919676	0.789510430661792
X7c821085a5548386a8d91fe359fa3ff3	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00926319136097741	0.00635819335620491	82	81	0.149617950072022	0.789510430661792
X564e9f4d70915c0026898422d57b1431	Crohn_case_control	Crohn_case_control	-0.00551362569460462	0.00389172190786004	82	9	0.160989053849927	0.789510430661792
X386a607b118090dd71bfc8b4b4081447	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.222836834636415	0.195177387120382	82	81	0.257463321228011	0.789510430661792
X386a607b118090dd71bfc8b4b4081447	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0102427968703396	0.0076298467519697	82	81	0.183783072939908	0.789510430661792
afce1dc2c06acb90ad5d3da0fffbcd02	Crohn_case_control	Crohn_case_control	0.00987688637617208	0.00817978690714024	82	37	0.231313473607207	0.789510430661792
afce1dc2c06acb90ad5d3da0fffbcd02	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.0265685106426753	0.0187631354756946	82	37	0.161211272425855	0.789510430661792
afce1dc2c06acb90ad5d3da0fffbcd02	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.00975280099131071	0.00735529890175261	82	37	0.18916495637651	0.789510430661792
