feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0527351677762792	0.0151579577656585	40	37	0.00166470340763323	0.585198080796327
X304a3df568087b761af6bca76a3816aa	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.000905075109821146	0.000267449648599565	40	8	0.00212799302107755	0.585198080796327
c2ba82ad21732bcd0ef11c61560cf91c	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00556439369213581	0.00235756303599781	40	27	0.0254641916618403	0.933687027600813
X250a576e3788b3f444938c7b08afb2e3	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0530872153260148	0.0220940159972102	40	36	0.0231435295359927	0.933687027600813
X0f898170dbe4592000abdcde0dd2ba2e	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.178517163650942	0.0742174013917008	40	40	0.0230113045327965	0.933687027600813
X0f898170dbe4592000abdcde0dd2ba2e	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0396437098933522	0.0165179132788822	40	40	0.0232871012213962	0.933687027600813
X7d669e880492b330a9c9c649f65c2ba6	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00602616771119315	0.00237866877529542	40	15	0.0171769675339414	0.933687027600813
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0149095779491008	0.00624808618425142	40	37	0.0240206263097823	0.933687027600813
cb3f42ad378ddeda014d895db355586b	Both_case_control	Both_case_control	-0.0298037960517149	0.0114760788317225	40	40	0.0148181788041251	0.933687027600813
X2ddd18d49a8163e0fc79e28ea6273254	Both_case_control	Both_case_control	-0.025898430497596	0.00906241530732698	40	21	0.00796086335806677	0.933687027600813
c38ee4acf990375c9b9df651cf77bf7c	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0413688286836889	0.0164583587640356	40	31	0.0179822751036408	0.933687027600813
c38ee4acf990375c9b9df651cf77bf7c	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00327019589391823	0.00121825220853165	40	31	0.0120684968220368	0.933687027600813
c38ee4acf990375c9b9df651cf77bf7c	PM_WAIST_AVG	PM_WAIST_AVG	0.00316556580539269	0.00111186951434412	40	31	0.0081706681751441	0.933687027600813
c38ee4acf990375c9b9df651cf77bf7c	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.339503921266057	0.140354213736736	40	31	0.0223161605573993	0.933687027600813
X95c08da59378a0eb674c2b7dab943428	Both_case_control	Both_case_control	-0.0229171331696578	0.00948078898858989	40	34	0.0224016069864646	0.933687027600813
X7e464b9b7f9ca86103a675a09263efec	Both_case_control	Both_case_control	0.000302229786397584	0.00727638617926005	40	33	0.96716360570606	0.999833620962716
X7e464b9b7f9ca86103a675a09263efec	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.0208479696447695	0.0134104387268404	40	33	0.131271220381703	0.999833620962716
X7e464b9b7f9ca86103a675a09263efec	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.000552144266947087	0.000516871388159186	40	33	0.294534609338146	0.999833620962716
X7e464b9b7f9ca86103a675a09263efec	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00155928301820535	0.000992644335354477	40	33	0.127453556547438	0.999833620962716
X7e464b9b7f9ca86103a675a09263efec	PM_WAIST_AVG	PM_WAIST_AVG	-0.000857627587689479	0.000905962630182545	40	33	0.351916892988652	0.999833620962716
X7e464b9b7f9ca86103a675a09263efec	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.0516909159968543	0.11436204607979	40	33	0.654755709670831	0.999833620962716
X7e464b9b7f9ca86103a675a09263efec	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.000253774253878507	0.000801668917863426	40	33	0.753927499750243	0.999833620962716
X7e464b9b7f9ca86103a675a09263efec	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.00192017796420047	0.00724079254843863	40	33	0.792806568205382	0.999833620962716
