feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X645dd8b575c7e7c0952933bbe90b4bb9	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0887665404706669	0.0138943759217915	50	12	3.08748011489006e-07	0.000246998409191205
ca39c1dfb5e738c293917a0ab7391c33	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.11749684343313	0.0222005285724504	50	12	7.78200227392584e-06	0.00311280090957034
de4edf45ab75f6490e1ada65b0e0306f	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0288270070465774	0.00869172958398981	50	8	0.00222486720529515	0.444973441059029
X6960eba3db7d4d863d042ab497d7481a	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.0130170804450024	0.00387241217753995	50	23	0.00197248079900807	0.444973441059029
bc6f21affc11d8c4a5d6454f728e4add	PM_WAIST_AVG	PM_WAIST_AVG	0.0021907192237109	0.000710382354832536	50	10	0.00411169311840062	0.451395155521606
c2ba82ad21732bcd0ef11c61560cf91c	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0141716458544228	0.00483390384958984	50	38	0.0060816397175451	0.451395155521606
eedb6e6a512baecd8df273d5495ca5c0	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	0.00810623674069657	0.00292158302566005	50	10	0.00902790311043212	0.451395155521606
X645dd8b575c7e7c0952933bbe90b4bb9	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00725615165200939	0.00260448125931239	50	12	0.00877523762266999	0.451395155521606
X645dd8b575c7e7c0952933bbe90b4bb9	PM_WAIST_AVG	PM_WAIST_AVG	0.00242744546800607	0.000848455614508723	50	12	0.00727357805692474	0.451395155521606
X645dd8b575c7e7c0952933bbe90b4bb9	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.193844005413996	0.0697456931938281	50	12	0.00892327584111636	0.451395155521606
X20f887a0f58476d52027e0798805c1d2	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.333844519354098	0.109536310556703	50	22	0.00451484168594885	0.451395155521606
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.0038503937180091	0.00135393424945737	50	49	0.0075942815419407	0.451395155521606
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	0.0303639955253717	0.0102519830594631	50	49	0.00563294073358237	0.451395155521606
afce1dc2c06acb90ad5d3da0fffbcd02	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00146020400543358	0.000492270995090956	50	15	0.00556860366367912	0.451395155521606
X6960eba3db7d4d863d042ab497d7481a	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0101773887061988	0.00363880682957104	50	23	0.00854076911102798	0.451395155521606
a99fb503372ef5103fa41e0c743bbad2	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	0.0135455450333322	0.00477587039450126	50	35	0.00774068861956024	0.451395155521606
c2ba82ad21732bcd0ef11c61560cf91c	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	-0.0361916461406856	0.0131760878835995	50	38	0.00967244013412409	0.455173653370545
bc6f21affc11d8c4a5d6454f728e4add	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.155066500781192	0.0583956413549666	50	10	0.0121002238985442	0.465375173077487
c2ba82ad21732bcd0ef11c61560cf91c	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.0134762587671138	0.00514423243907552	50	38	0.013196443522994	0.465375173077487
X3a4c1eb8dbc9f93fbbfbd8702754c0df	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0539835967440536	0.0200787430973179	50	28	0.0111601195311755	0.465375173077487
c4228a5878f56464e576996e95eefc5e	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	-0.0107686828440288	0.0041302576488723	50	22	0.0135980279957088	0.465375173077487
X6960eba3db7d4d863d042ab497d7481a	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0542385834194484	0.0206585285751176	50	23	0.0130126887874487	0.465375173077487
X6960eba3db7d4d863d042ab497d7481a	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	-0.0257517314850781	0.00991853377098894	50	23	0.0139612551923246	0.465375173077487
X3fae853851bfe19cdb50e15749f373b6	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	-0.0651224338512091	0.0247192474394018	50	50	0.0127321087213901	0.465375173077487
X0f898170dbe4592000abdcde0dd2ba2e	PM_WAIST_AVG	PM_WAIST_AVG	0.016225097606878	0.00636093941810504	50	50	0.0155728503298099	0.498331210553916
X2ddd18d49a8163e0fc79e28ea6273254	PM_WAIST_AVG	PM_WAIST_AVG	-0.00321630227926094	0.00130101456274537	50	26	0.0187582299258917	0.577176305412054
