feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X645dd8b575c7e7c0952933bbe90b4bb9	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0887665404706669	0.0138943759217915	50	12	3.08748011489006e-07	0.000246998409191205
ca39c1dfb5e738c293917a0ab7391c33	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.11749684343313	0.0222005285724504	50	12	7.78200227392584e-06	0.00311280090957034
