feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
cb3f42ad378ddeda014d895db355586b	UC_case_control	UC_case_control	0.0292916942615676	0.0133247213200445	34	32	0.0352774037990929	0.979416986522563
X1e2270e7a0c8c2e951edc6813b58451a	UC_case_control	UC_case_control	0.0203175215151155	0.0109402862672077	34	28	0.0725177734030126	0.979416986522563
X820d3c5095323f85949bc959fd15d1b7	UC_case_control	UC_case_control	0.00153138626137031	0.00716064589056617	34	28	0.832011939452741	0.979416986522563
X5431c93e93b57f0b74748eb702ea1e72	UC_case_control	UC_case_control	0.000828522653645805	0.0158542018108382	34	33	0.958647298801994	0.979416986522563
X7c821085a5548386a8d91fe359fa3ff3	UC_case_control	UC_case_control	-0.0174426599894446	0.0203512819074536	34	34	0.397774581960896	0.979416986522563
X564e9f4d70915c0026898422d57b1431	UC_case_control	UC_case_control	-0.00426906701554192	0.00815366379834187	34	6	0.604180508448945	0.979416986522563
X386a607b118090dd71bfc8b4b4081447	UC_case_control	UC_case_control	0.000837940001218677	0.0192229134687611	34	34	0.965501549810383	0.979416986522563
afce1dc2c06acb90ad5d3da0fffbcd02	UC_case_control	UC_case_control	-0.00442589584961798	0.00771380346546778	34	11	0.570139180410039	0.979416986522563
X1c6bf8efe709f63c28e0225da6870395	UC_case_control	UC_case_control	0.00778090130703187	0.035835354039565	34	34	0.829486131122961	0.979416986522563
f2d099ef5556f02539ded15181a3d994	UC_case_control	UC_case_control	0.00405990081382466	0.0146005914667927	34	34	0.782751942465259	0.979416986522563
X304a3df568087b761af6bca76a3816aa	UC_case_control	UC_case_control	0.0004705265986068	0.00246175899418966	34	4	0.84962793336716	0.979416986522563
X2ddd18d49a8163e0fc79e28ea6273254	UC_case_control	UC_case_control	-0.0119212541018297	0.00824607069844766	34	18	0.157987821229864	0.979416986522563
X42604f7f8bfc866837a5370b4b667382	UC_case_control	UC_case_control	-0.000623632180877644	0.00502048188313931	34	12	0.901920007303872	0.979416986522563
de4edf45ab75f6490e1ada65b0e0306f	UC_case_control	UC_case_control	-0.00102053701936715	0.00347912367015947	34	7	0.771162655876815	0.979416986522563
e1a9800482df461df81429b3b8f859a1	UC_case_control	UC_case_control	-0.00803857363884695	0.00782763516149927	34	14	0.312145530615138	0.979416986522563
c38ee4acf990375c9b9df651cf77bf7c	UC_case_control	UC_case_control	0.00391734734329819	0.00659731529467942	34	17	0.556834396546964	0.979416986522563
X321b7763c5946d79f50284281735d5b0	UC_case_control	UC_case_control	-0.000707790426760125	0.00466731324638945	34	7	0.880416326845796	0.979416986522563
X01491b7ad3b35c7e644dd24ae831bee2	UC_case_control	UC_case_control	0.00111717990916758	0.0085535318187817	34	20	0.896901187904517	0.979416986522563
a67690654fca1914946ee270222b7247	UC_case_control	UC_case_control	0.0103030762643487	0.0116411847347052	34	21	0.38272988359608	0.979416986522563
X95c08da59378a0eb674c2b7dab943428	UC_case_control	UC_case_control	0.0108896485712759	0.00900911936509994	34	28	0.235620286721061	0.979416986522563
X6a49b0df18b1abfe220ecc00d5cbf296	UC_case_control	UC_case_control	-0.000247193572300238	0.00950660472822975	34	23	0.979416986522563	0.979416986522563
X5c4a1032c65d0d99d6d6bee379b63a2c	UC_case_control	UC_case_control	0.00150771826472469	0.00944135515044346	34	11	0.87412665697729	0.979416986522563
c4228a5878f56464e576996e95eefc5e	UC_case_control	UC_case_control	0.00684641111604699	0.00765018342426838	34	17	0.377504683502718	0.979416986522563
f55e6f0203460ecfb665c9dbc579b714	UC_case_control	UC_case_control	-0.00803162647700939	0.0108680127627424	34	21	0.465284344654387	0.979416986522563
b73c9d186b67a61bce0ba79c990aef39	UC_case_control	UC_case_control	-0.0100826424618636	0.0121185679851822	34	20	0.411575292305297	0.979416986522563
X6960eba3db7d4d863d042ab497d7481a	UC_case_control	UC_case_control	-0.00143497077608825	0.00861642542069385	34	17	0.868780671540277	0.979416986522563
X6545176af2fa076f03140433793c0d00	UC_case_control	UC_case_control	-0.0102528516373109	0.0162396684609093	34	28	0.532298510223222	0.979416986522563
X719ab97ff4cf3c7b809b054134f4dc70	UC_case_control	UC_case_control	0.0280503930880685	0.0198407881197466	34	31	0.167083564360236	0.979416986522563
X3fae853851bfe19cdb50e15749f373b6	UC_case_control	UC_case_control	-0.00254216669109421	0.0511168805027441	34	34	0.960644740011159	0.979416986522563
a99fb503372ef5103fa41e0c743bbad2	UC_case_control	UC_case_control	0.00145596344618097	0.00937097419720841	34	26	0.877505970873027	0.979416986522563
