feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X645dd8b575c7e7c0952933bbe90b4bb9	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00155175373384739	0.000763447255957255	34	8	0.0537991784056241	0.784168655959724
X645dd8b575c7e7c0952933bbe90b4bb9	PM_WAIST_AVG	PM_WAIST_AVG	0.00167759097108407	0.000796485017346355	34	8	0.0463005510039047	0.784168655959724
X645dd8b575c7e7c0952933bbe90b4bb9	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.120179235697511	0.0650127080184537	34	8	0.0774204620072843	0.784168655959724
X645dd8b575c7e7c0952933bbe90b4bb9	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.000787363521924873	0.000494738268781854	34	8	0.125154893553638	0.784168655959724
X645dd8b575c7e7c0952933bbe90b4bb9	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00237761586129424	0.00154478965012456	34	8	0.137420847896256	0.784168655959724
X0f898170dbe4592000abdcde0dd2ba2e	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.0162229272524426	0.00804666855538454	34	34	0.0556150517115583	0.784168655959724
X0f898170dbe4592000abdcde0dd2ba2e	PM_WAIST_AVG	PM_WAIST_AVG	0.0177152106246528	0.00839488372497951	34	34	0.0459220380048799	0.784168655959724
X0f898170dbe4592000abdcde0dd2ba2e	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0675538856156896	0.0438682031995405	34	34	0.137224103018111	0.784168655959724
X0f898170dbe4592000abdcde0dd2ba2e	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0581991073677681	0.0351420241924219	34	34	0.111280779680443	0.784168655959724
b5c3abd1c966bb0457d8dfe34c35b160	UC_case_control	UC_case_control	-0.028861199999351	0.0174859649826532	34	25	0.112424491647699	0.784168655959724
b5c3abd1c966bb0457d8dfe34c35b160	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.442442824387114	0.261445365672611	34	25	0.104094909125901	0.784168655959724
b5c3abd1c966bb0457d8dfe34c35b160	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0093931539837347	0.00621229460014867	34	25	0.14414670894006	0.784168655959724
ca39c1dfb5e738c293917a0ab7391c33	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00582624281056339	0.00265565492430949	34	8	0.0386103957481012	0.784168655959724
X7d669e880492b330a9c9c649f65c2ba6	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00185318357174792	0.00111285061161151	34	20	0.109425948507329	0.784168655959724
X7d669e880492b330a9c9c649f65c2ba6	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00398804461753086	0.00225178634612646	34	20	0.0898039371123429	0.784168655959724
X7d669e880492b330a9c9c649f65c2ba6	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00296422201030536	0.0017342011913793	34	20	0.100861227485621	0.784168655959724
X5b239eddc0c4c102c7f721bae475cf22	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00674972962328862	0.00451628547103814	34	31	0.148631208270093	0.784168655959724
X20f887a0f58476d52027e0798805c1d2	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00266442151429555	0.00171138456175498	34	15	0.133153206363095	0.784168655959724
X20f887a0f58476d52027e0798805c1d2	PM_WAIST_AVG	PM_WAIST_AVG	-0.00303874987290562	0.00178544379028067	34	15	0.102243873350993	0.784168655959724
X969732ae717bf5a9282f4781499aadb4	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00505366215421108	0.00298242398032939	34	33	0.103673673357273	0.784168655959724
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0339076896299563	0.0215239220216922	34	34	0.128832219921156	0.784168655959724
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.0122637712030722	0.00798873452157852	34	34	0.138393980769318	0.784168655959724
X95251fbafeb9956f566a3da93d145d63	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00651493001194366	0.00411911073919544	34	32	0.127388241365241	0.784168655959724
cb3f42ad378ddeda014d895db355586b	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0271985691096822	0.0136434318528389	34	32	0.0581946143226179	0.784168655959724
X820d3c5095323f85949bc959fd15d1b7	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.0016567852425273	0.000762693280883263	34	28	0.0403913740619018	0.784168655959724
X820d3c5095323f85949bc959fd15d1b7	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00431488321603071	0.001834070667711	34	28	0.0275685101575362	0.784168655959724
X5431c93e93b57f0b74748eb702ea1e72	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.0029884838656884	0.00137900939428008	34	33	0.0408272048940283	0.784168655959724
X5431c93e93b57f0b74748eb702ea1e72	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0272968200518021	0.0161853326613352	34	33	0.10521565907686	0.784168655959724
X5431c93e93b57f0b74748eb702ea1e72	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00742714548447434	0.0046264780702028	34	33	0.122059641316902	0.784168655959724
X386a607b118090dd71bfc8b4b4081447	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.0070722211667581	0.00375509062065014	34	34	0.0723569809045407	0.784168655959724
X386a607b118090dd71bfc8b4b4081447	PM_WAIST_AVG	PM_WAIST_AVG	-0.00935511366955675	0.00391759010827216	34	34	0.0255422608422791	0.784168655959724
X386a607b118090dd71bfc8b4b4081447	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.607252667632922	0.319771416031955	34	34	0.0701765528247242	0.784168655959724
afce1dc2c06acb90ad5d3da0fffbcd02	PM_WAIST_AVG	PM_WAIST_AVG	-0.00210274572842788	0.0013559459583701	34	11	0.134611543659035	0.784168655959724
afce1dc2c06acb90ad5d3da0fffbcd02	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.187066252898269	0.110678439343428	34	11	0.104504363434254	0.784168655959724
afce1dc2c06acb90ad5d3da0fffbcd02	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00323542042957731	0.00202537954748301	34	11	0.123817097607325	0.784168655959724
X1c6bf8efe709f63c28e0225da6870395	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.012399739979593	0.00713499803525458	34	34	0.0956059540055865	0.784168655959724
X1c6bf8efe709f63c28e0225da6870395	PM_WAIST_AVG	PM_WAIST_AVG	-0.0120454041589698	0.00744376116297697	34	34	0.119255446934761	0.784168655959724
X1c6bf8efe709f63c28e0225da6870395	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.987869797543577	0.607593439309209	34	34	0.117601862174603	0.784168655959724
f2d099ef5556f02539ded15181a3d994	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00236592604501468	0.00159092672677089	34	34	0.150560381944267	0.784168655959724
X304a3df568087b761af6bca76a3816aa	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.000380190156025549	0.000188581609751116	34	4	0.0556210706080682	0.784168655959724
X304a3df568087b761af6bca76a3816aa	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0027535022174643	0.00177308955218703	34	4	0.13409043640922	0.784168655959724
X304a3df568087b761af6bca76a3816aa	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00116484885796664	0.000632677837856612	34	4	0.0785368257109482	0.784168655959724
X2ddd18d49a8163e0fc79e28ea6273254	UC_case_control	UC_case_control	-0.0146006104773095	0.0083156262668209	34	18	0.0924325659965303	0.784168655959724
X2ddd18d49a8163e0fc79e28ea6273254	PM_WAIST_AVG	PM_WAIST_AVG	-0.00333274895791995	0.00152323061680635	34	18	0.0390935826721328	0.784168655959724
X2ddd18d49a8163e0fc79e28ea6273254	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00418552062409841	0.00227525302047284	34	18	0.0787730223872681	0.784168655959724
X42604f7f8bfc866837a5370b4b667382	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00131843724055674	0.000852084428395405	34	12	0.135439485799153	0.784168655959724
X42604f7f8bfc866837a5370b4b667382	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00263908607846255	0.00132783844970821	34	12	0.0589004695355033	0.784168655959724
c38ee4acf990375c9b9df651cf77bf7c	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00195744198729153	0.0013060905390302	34	17	0.14755164691496	0.784168655959724
c38ee4acf990375c9b9df651cf77bf7c	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00356362036811549	0.00203533497236923	34	17	0.093295640212991	0.784168655959724
X321b7763c5946d79f50284281735d5b0	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.00589434864408128	0.0036247964621694	34	7	0.117549363601896	0.784168655959724
X321b7763c5946d79f50284281735d5b0	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00200595742318311	0.00129340809973581	34	7	0.134575865116944	0.784168655959724
X01491b7ad3b35c7e644dd24ae831bee2	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00130600942202863	0.000710272249218338	34	20	0.0789007746523668	0.784168655959724
X01491b7ad3b35c7e644dd24ae831bee2	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00273578688535266	0.00152913390750815	34	20	0.0867765154709483	0.784168655959724
X01491b7ad3b35c7e644dd24ae831bee2	PM_WAIST_AVG	PM_WAIST_AVG	0.00278971675489217	0.00159530633890277	34	20	0.0936785677052869	0.784168655959724
X01491b7ad3b35c7e644dd24ae831bee2	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.014354355419071	0.00833641357440866	34	20	0.0985141616246731	0.784168655959724
a67690654fca1914946ee270222b7247	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00705572313596171	0.00438698755417688	34	21	0.121404947080357	0.784168655959724
X95c08da59378a0eb674c2b7dab943428	UC_case_control	UC_case_control	0.0137898224850482	0.00907137571874463	34	28	0.142103153234098	0.784168655959724
X95c08da59378a0eb674c2b7dab943428	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00160861378630016	0.00103214745791439	34	28	0.132766863502083	0.784168655959724
X95c08da59378a0eb674c2b7dab943428	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0174118007704628	0.00868318420436415	34	28	0.0568444034291952	0.784168655959724
X95c08da59378a0eb674c2b7dab943428	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00620503654607586	0.00322281661031476	34	28	0.0666388523703196	0.784168655959724
X95c08da59378a0eb674c2b7dab943428	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00466385966779617	0.00248203494741814	34	28	0.0729694170801525	0.784168655959724
X6a49b0df18b1abfe220ecc00d5cbf296	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.0025662114977536	0.00157255145352973	34	23	0.116323272460557	0.784168655959724
X6a49b0df18b1abfe220ecc00d5cbf296	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0161825650982428	0.00857311398255777	34	23	0.0717625516027275	0.784168655959724
X5c4a1032c65d0d99d6d6bee379b63a2c	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00111506246816581	0.000748594981265684	34	11	0.14993111200211	0.784168655959724
X5c4a1032c65d0d99d6d6bee379b63a2c	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00388169318262562	0.00251148271988214	34	11	0.135856090936152	0.784168655959724
c4228a5878f56464e576996e95eefc5e	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0122515605012273	0.0065014533030735	34	17	0.0722067449139933	0.784168655959724
b73c9d186b67a61bce0ba79c990aef39	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0231233604791271	0.0127074891715829	34	20	0.0818519300381206	0.784168655959724
b73c9d186b67a61bce0ba79c990aef39	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00714957601109259	0.00471646186625742	34	20	0.143174713478548	0.784168655959724
X6960eba3db7d4d863d042ab497d7481a	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00109302768367428	0.000680085729908907	34	17	0.121655336566212	0.784168655959724
X6960eba3db7d4d863d042ab497d7481a	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00237519107610651	0.00146414582684401	34	17	0.118381877758383	0.784168655959724
X6960eba3db7d4d863d042ab497d7481a	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.226018703463056	0.124681940231346	34	17	0.0829426759535362	0.784168655959724
X6960eba3db7d4d863d042ab497d7481a	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0108754787908208	0.00639432924495882	34	17	0.102464076874627	0.784168655959724
X6545176af2fa076f03140433793c0d00	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00738224256451379	0.00484305666899079	34	28	0.141068625206231	0.784168655959724
X719ab97ff4cf3c7b809b054134f4dc70	UC_case_control	UC_case_control	0.0352020523289261	0.0235845162987242	34	31	0.149135289850024	0.784168655959724
a99fb503372ef5103fa41e0c743bbad2	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00684117745912734	0.00369420022955211	34	26	0.0769247546884048	0.784168655959724
e1a9800482df461df81429b3b8f859a1	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00428392418447457	0.00289700809111447	34	14	0.15277560061763	0.787503095967167
f55e6f0203460ecfb665c9dbc579b714	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00639838687021933	0.00437845998509112	34	21	0.15745270136936	0.803330109027345
X95251fbafeb9956f566a3da93d145d63	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00245880242900545	0.00171292095735838	34	32	0.164621432195783	0.831421374726177
X7e464b9b7f9ca86103a675a09263efec	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00141027518866251	0.000994754965749796	34	27	0.16968139897537	0.848406994876852
ca39c1dfb5e738c293917a0ab7391c33	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.0011956117262748	0.000850506811480089	34	8	0.17316000843671	0.848823570768186
c38ee4acf990375c9b9df651cf77bf7c	PM_WAIST_AVG	PM_WAIST_AVG	0.00191652325610766	0.00136261089095279	34	17	0.17294166118242	0.848823570768186
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00357642504869212	0.00255849246960251	34	34	0.175491142484476	0.85189874992464
X01491b7ad3b35c7e644dd24ae831bee2	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00425176412917241	0.00309411058267709	34	20	0.182639927673635	0.861509092800167
X6a49b0df18b1abfe220ecc00d5cbf296	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00337666312229547	0.00245057204961894	34	23	0.181491244883525	0.861509092800167
X6545176af2fa076f03140433793c0d00	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00198706008915015	0.00144356474670945	34	28	0.18192211185097	0.861509092800167
b5c3abd1c966bb0457d8dfe34c35b160	PM_WAIST_AVG	PM_WAIST_AVG	0.00434886938933818	0.0032030248079155	34	25	0.187719376257884	0.870535908005905
X564e9f4d70915c0026898422d57b1431	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00184598332851228	0.00136061432002584	34	6	0.188035756129275	0.870535908005905
X7e464b9b7f9ca86103a675a09263efec	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.00995434080720841	0.00836861103476929	34	27	0.246383697758252	0.873381052154375
bc6f21affc11d8c4a5d6454f728e4add	UC_case_control	UC_case_control	0.0065892889978536	0.00592281193137554	34	8	0.2774049744849	0.873381052154375
bc6f21affc11d8c4a5d6454f728e4add	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00221964596856514	0.00210421630235916	34	8	0.302446489837202	0.873381052154375
c2ba82ad21732bcd0ef11c61560cf91c	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00429992580106731	0.00342252380732016	34	26	0.221596621079074	0.873381052154375
X250a576e3788b3f444938c7b08afb2e3	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0861872682402685	0.0698278755506524	34	34	0.22956105600409	0.873381052154375
eedb6e6a512baecd8df273d5495ca5c0	UC_case_control	UC_case_control	-0.00866317839429698	0.00668348326552443	34	8	0.207760344016729	0.873381052154375
eedb6e6a512baecd8df273d5495ca5c0	PM_WAIST_AVG	PM_WAIST_AVG	0.00159042627461833	0.00122425972624329	34	8	0.206785006482139	0.873381052154375
eedb6e6a512baecd8df273d5495ca5c0	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.00581905573889858	0.00512490301556317	34	8	0.267882237563056	0.873381052154375
ed32eeb458a2b9bdee12e2db96fcb98b	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00646752210162429	0.00512957827913597	34	31	0.220010873110144	0.873381052154375
ed32eeb458a2b9bdee12e2db96fcb98b	PM_WAIST_AVG	PM_WAIST_AVG	0.00687968052416876	0.0053515579665216	34	31	0.211394858187579	0.873381052154375
X645dd8b575c7e7c0952933bbe90b4bb9	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.000416164679340977	0.000354616032635086	34	8	0.252579676712758	0.873381052154375
X645dd8b575c7e7c0952933bbe90b4bb9	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00136131572664131	0.00118971147341969	34	8	0.264293093098117	0.873381052154375
X0f898170dbe4592000abdcde0dd2ba2e	UC_case_control	UC_case_control	-0.0491596394420744	0.0458293805548039	34	34	0.294547137346962	0.873381052154375
b5c3abd1c966bb0457d8dfe34c35b160	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00155218210522527	0.00142607070450495	34	25	0.287678241599336	0.873381052154375
X632a77028290d1ecbd9bfe2958610b8c	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.0411317258113683	0.0388127573718662	34	34	0.300262248879438	0.873381052154375
X5b239eddc0c4c102c7f721bae475cf22	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00142536471552881	0.0013461644035285	34	31	0.300669343704491	0.873381052154375
X20f887a0f58476d52027e0798805c1d2	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0098909132975909	0.0093299935483718	34	15	0.300096375541396	0.873381052154375
X969732ae717bf5a9282f4781499aadb4	PM_WAIST_AVG	PM_WAIST_AVG	-0.00512268894171203	0.00480143980281876	34	33	0.297085437817639	0.873381052154375
X969732ae717bf5a9282f4781499aadb4	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0219130425549831	0.0200994223668686	34	33	0.286901564824801	0.873381052154375
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	UC_case_control	UC_case_control	-0.0303190446019315	0.0224861731600256	34	34	0.190677768121529	0.873381052154375
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00208795236712099	0.00183386349176323	34	34	0.266610043245957	0.873381052154375
c5bd025300b4ef0c652dd11cef56ac29	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00110549411166305	0.000874542254088018	34	19	0.218861512595327	0.873381052154375
c5bd025300b4ef0c652dd11cef56ac29	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0104698562669078	0.00822265615250632	34	19	0.215633062899583	0.873381052154375
X95251fbafeb9956f566a3da93d145d63	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00579772256866635	0.00534848976393907	34	32	0.289601000519616	0.873381052154375
cb3f42ad378ddeda014d895db355586b	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.0139381008094371	0.0109295065051843	34	32	0.214944202176427	0.873381052154375
X1e2270e7a0c8c2e951edc6813b58451a	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00107326008152937	0.000925146054300967	34	28	0.25791001042512	0.873381052154375
X1e2270e7a0c8c2e951edc6813b58451a	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00210662682739911	0.00199173232881596	34	28	0.301181635926181	0.873381052154375
X1e2270e7a0c8c2e951edc6813b58451a	PM_WAIST_AVG	PM_WAIST_AVG	-0.00228880110574254	0.00207792345324127	34	28	0.282079652086895	0.873381052154375
X1e2270e7a0c8c2e951edc6813b58451a	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.184837002160555	0.16960950652952	34	28	0.287096802762983	0.873381052154375
X820d3c5095323f85949bc959fd15d1b7	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.00744172092425836	0.00641633731552486	34	28	0.258025609235063	0.873381052154375
X820d3c5095323f85949bc959fd15d1b7	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00270819442244342	0.00238146260532661	34	28	0.267164709691487	0.873381052154375
X7c821085a5548386a8d91fe359fa3ff3	UC_case_control	UC_case_control	-0.0275391549506454	0.0225666341868848	34	34	0.234697690356973	0.873381052154375
X7c821085a5548386a8d91fe359fa3ff3	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00208239437205124	0.00184042550383245	34	34	0.269515394140516	0.873381052154375
X7c821085a5548386a8d91fe359fa3ff3	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0192684868615238	0.0173041222669092	34	34	0.276987410924354	0.873381052154375
X7c821085a5548386a8d91fe359fa3ff3	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00819675868368725	0.00617449617721271	34	34	0.197363913901054	0.873381052154375
afce1dc2c06acb90ad5d3da0fffbcd02	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.00737230119380359	0.00567615791161837	34	11	0.206877248069561	0.873381052154375
X1c6bf8efe709f63c28e0225da6870395	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0499230249977551	0.0388980286045735	34	34	0.21212140197208	0.873381052154375
X1c6bf8efe709f63c28e0225da6870395	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.0129206733460663	0.0111187628996397	34	34	0.257128116724646	0.873381052154375
f2d099ef5556f02539ded15181a3d994	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0135146992464841	0.010721717786274	34	34	0.220128271729199	0.873381052154375
f2d099ef5556f02539ded15181a3d994	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00440898531682265	0.0038257476723393	34	34	0.260973871118606	0.873381052154375
X304a3df568087b761af6bca76a3816aa	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.0390058691384261	0.0345731721188576	34	4	0.270862017070026	0.873381052154375
