feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ed32eeb458a2b9bdee12e2db96fcb98b	Both_case_control	Both_case_control	-0.00928939249968438	0.0318840426250121	8	6	0.780594126034869	0.954527609412954
X0f898170dbe4592000abdcde0dd2ba2e	Both_case_control	Both_case_control	0.0331366507597167	0.112170712001431	8	8	0.777634984620464	0.954527609412954
ca39c1dfb5e738c293917a0ab7391c33	Both_case_control	Both_case_control	0.00199973804407891	0.00836055820541194	8	2	0.818921323751782	0.954527609412954
X7d669e880492b330a9c9c649f65c2ba6	Both_case_control	Both_case_control	-0.00396916282213091	0.0127729300037068	8	2	0.766504340299285	0.954527609412954
X632a77028290d1ecbd9bfe2958610b8c	Both_case_control	Both_case_control	0.0459213940544868	0.0907175243511452	8	8	0.63077180280562	0.954527609412954
X3a4c1eb8dbc9f93fbbfbd8702754c0df	Both_case_control	Both_case_control	0.00824767886712898	0.0203998375367856	8	4	0.70000847084543	0.954527609412954
X969732ae717bf5a9282f4781499aadb4	Both_case_control	Both_case_control	0.0162458499690428	0.0420041800626314	8	8	0.712273518002825	0.954527609412954
c5bd025300b4ef0c652dd11cef56ac29	Both_case_control	Both_case_control	0.00533590082876997	0.0281815403119877	8	3	0.85606875064714	0.954527609412954
X95251fbafeb9956f566a3da93d145d63	Both_case_control	Both_case_control	-0.00215941522941002	0.0216667529077607	8	8	0.923856957252042	0.954527609412954
X820d3c5095323f85949bc959fd15d1b7	Both_case_control	Both_case_control	0.00600251034457778	0.0160137771954264	8	4	0.720675566494504	0.954527609412954
X386a607b118090dd71bfc8b4b4081447	Both_case_control	Both_case_control	0.00896942592794715	0.0341812530197707	8	8	0.801784228227988	0.954527609412954
afce1dc2c06acb90ad5d3da0fffbcd02	Both_case_control	Both_case_control	-0.00482857096727454	0.0107945974325624	8	2	0.670343828128094	0.954527609412954
X1c6bf8efe709f63c28e0225da6870395	Both_case_control	Both_case_control	-0.013283704708351	0.0903471463429835	8	8	0.887924698583926	0.954527609412954
X2ddd18d49a8163e0fc79e28ea6273254	Both_case_control	Both_case_control	-0.00114032989893528	0.0138043231523068	8	4	0.936851172201603	0.954527609412954
c38ee4acf990375c9b9df651cf77bf7c	Both_case_control	Both_case_control	0.00201808958100673	0.0226508435797941	8	5	0.931905497669184	0.954527609412954
a67690654fca1914946ee270222b7247	Both_case_control	Both_case_control	-0.00171870677990976	0.0162500738702	8	8	0.919215360428294	0.954527609412954
X6a49b0df18b1abfe220ecc00d5cbf296	Both_case_control	Both_case_control	-0.00516513292632312	0.0238822734501807	8	6	0.835939138643448	0.954527609412954
a99fb503372ef5103fa41e0c743bbad2	Both_case_control	Both_case_control	-0.00791482034098105	0.0160523695509501	8	6	0.639492353994889	0.954527609412954
c4228a5878f56464e576996e95eefc5e	Both_case_control	Both_case_control	-3.6799042000401e-18	0.011147641851986	8	4	1	1
