feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X6a49b0df18b1abfe220ecc00d5cbf296	CASE_CONTROL	CASE_CONTROL	-0.00526150549031271	0.00579967745104842	100	71	0.366522927165146	0.74714288999049
X250a576e3788b3f444938c7b08afb2e3	CASE_CONTROL	CASE_CONTROL	0.0244812019197869	0.0379568537489151	100	96	0.520450776615634	0.76621919890635
eedb6e6a512baecd8df273d5495ca5c0	CASE_CONTROL	CASE_CONTROL	-0.00206783456048236	0.0027854000806529	100	15	0.459630827284647	0.76621919890635
ed32eeb458a2b9bdee12e2db96fcb98b	CASE_CONTROL	CASE_CONTROL	-0.0103935250119362	0.0134387738757598	100	85	0.441148243900375	0.76621919890635
X645dd8b575c7e7c0952933bbe90b4bb9	CASE_CONTROL	CASE_CONTROL	-0.00253898104994908	0.00354507673068883	100	17	0.475571572082245	0.76621919890635
X0f898170dbe4592000abdcde0dd2ba2e	CASE_CONTROL	CASE_CONTROL	0.0203055313176558	0.0273996387942714	100	99	0.460412470979216	0.76621919890635
ca39c1dfb5e738c293917a0ab7391c33	CASE_CONTROL	CASE_CONTROL	0.00391154645547921	0.00604439959552383	100	26	0.519057117781962	0.76621919890635
X20f887a0f58476d52027e0798805c1d2	CASE_CONTROL	CASE_CONTROL	-0.00324396546957556	0.00499711724717037	100	42	0.517748722301999	0.76621919890635
X1e2270e7a0c8c2e951edc6813b58451a	CASE_CONTROL	CASE_CONTROL	0.00647054177398621	0.00760852372822547	100	81	0.397157275062458	0.76621919890635
a67690654fca1914946ee270222b7247	CASE_CONTROL	CASE_CONTROL	-0.00536668174578959	0.00691597921796671	100	78	0.439627770856067	0.76621919890635
X95c08da59378a0eb674c2b7dab943428	CASE_CONTROL	CASE_CONTROL	-0.00351546573284808	0.00538927323271702	100	82	0.515729661499321	0.76621919890635
X1c6bf8efe709f63c28e0225da6870395	CASE_CONTROL	CASE_CONTROL	-0.0123548630056415	0.0214562903427029	100	100	0.566059895002731	0.810842552301209
X7d669e880492b330a9c9c649f65c2ba6	CASE_CONTROL	CASE_CONTROL	-0.00167296926045273	0.00351877857958638	100	42	0.635531172718214	0.845786970540686
X632a77028290d1ecbd9bfe2958610b8c	CASE_CONTROL	CASE_CONTROL	-0.0133068046341433	0.0282221152648802	100	100	0.63832978908731	0.845786970540686
d2a7d567b64364c09cf4bea1e3f5aef5	CASE_CONTROL	CASE_CONTROL	0.00111045229556817	0.00217188419934999	100	11	0.610301384772292	0.845786970540686
X7e464b9b7f9ca86103a675a09263efec	CASE_CONTROL	CASE_CONTROL	0.000488535795858811	0.00474918041388834	100	82	0.918278422584714	0.932928626087926
X41f01f3e3cbf6beb908ae1ebb553208e	CASE_CONTROL	CASE_CONTROL	-0.00100306632910381	0.00324074231699111	100	11	0.757585082744072	0.932928626087926
b5c3abd1c966bb0457d8dfe34c35b160	CASE_CONTROL	CASE_CONTROL	0.00111954424651857	0.0100512456287981	100	62	0.911539947532858	0.932928626087926
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	CASE_CONTROL	CASE_CONTROL	-0.0037465816856192	0.0114618562431843	100	98	0.744460385777136	0.932928626087926
X386a607b118090dd71bfc8b4b4081447	CASE_CONTROL	CASE_CONTROL	-0.00232395982774468	0.0102345158354246	100	100	0.820841690231481	0.932928626087926
de4edf45ab75f6490e1ada65b0e0306f	CASE_CONTROL	CASE_CONTROL	0.000162374437125992	0.00192438656829872	100	14	0.932928626087926	0.932928626087926
c38ee4acf990375c9b9df651cf77bf7c	CASE_CONTROL	CASE_CONTROL	-0.000977357361955047	0.0054186619817793	100	63	0.857235536049425	0.932928626087926
X01491b7ad3b35c7e644dd24ae831bee2	CASE_CONTROL	CASE_CONTROL	0.00049005609070595	0.00481276459724349	100	67	0.919104236234552	0.932928626087926
c4228a5878f56464e576996e95eefc5e	CASE_CONTROL	CASE_CONTROL	-0.000487845702691989	0.00387657212415646	100	44	0.90011274356046	0.932928626087926
X6960eba3db7d4d863d042ab497d7481a	CASE_CONTROL	CASE_CONTROL	0.000589112730966349	0.00420655199941035	100	46	0.888910710648739	0.932928626087926
X6545176af2fa076f03140433793c0d00	CASE_CONTROL	CASE_CONTROL	-0.00134835185071832	0.00859973810612583	100	90	0.875733013593434	0.932928626087926
X719ab97ff4cf3c7b809b054134f4dc70	CASE_CONTROL	CASE_CONTROL	0.0020894433809327	0.0137493255909364	100	91	0.879525401663021	0.932928626087926
a99fb503372ef5103fa41e0c743bbad2	CASE_CONTROL	CASE_CONTROL	0.00149355754442669	0.00516409859811299	100	75	0.773024433590804	0.932928626087926
