f763108e7b770c7a263b24668aba8b2b,10,0,0,0,0,0,13,0,0,0,0,22,0,16,0,0,0,0,0,8,0,0,0,0,0,0,0,4,11,0,0,0,1,1,0,2,4,2,3,28,0,0,1,0,6,0,8,4,27,0,0,0,0,23,30,0,2,91,0,5,6,0,0,0,0,0,0,6,4,0,8,23,0,6,0,124,1,0,4,11,0,0,0,0,1,3,0,0,37,39,11,0,0,5,1,8,0,3,0,0,27,0,2,0,17,0,0,0,0,0,10,0,0,0,0,22,0,0,10,0,6,0,0,3,9,0,0,0,0,11,0,0,62,0,1,24,3,5,0,0,0,2,0,0,7,9,0,0,1,0,1,0,7,0,0,8,13,1,0,11,0,0,0,0,0,12,0,3,0,0,0,0,0,0,3,2,0,2,0,36,0,14,2,6,25,9,47,14,4,19,1,2,0,0,40,0,0,0,0,32,0,0,0,2,0,38,6,9,0,0,0,3,4,8,0,6,0,2,0,1,4,6,1,0,0,4,0,3,1,34,7,0,2,12,3,0,0,0,2,2,5,11,0,3,2,0,0,0,7,5,9,0,0,3,1,39,7,3,3,13,3,5,0,1,41,0,9,22,4,0,26,4,8,34,0,10,0,11,0,0,3,8,0,0,5,3,0,0,0,0,0,0,0,18,17,0,0,0,2,8,3,41,3,1,0,37,0,0,3,8,0,14,0,0,0,9,1,0,0,0
4d53cddbfd3d4bd31f5885bd6884990a,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,1,0,6,0,0,20,0,3,0,0,12,0,0,0,0,0,5,9,6,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,8,4,0,0,0,2,0,0,0,0,2,0,6,1,0,0,0,0,5,51,2,0,0,0,0,0,2,0,1,0,0,0,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,18,0,0,1,0,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,9,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,0,0,0,0,5,0,9,0,0,4,0,0,22,0,2,0,0,0,0,0,6,0,0,0,0,6,0,7,0,0,0,0,2,0,0,0,7,5,1,0,0,0,3,1,0,0,0,0,0,0,7,0,0,0,4,0,4,0,12,0,0,0,0,7,3,5,0,0,0,0,5,0,0,0,0,0,0,2,14,0,0,4,0,0,0,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,4,0,0,5,0,0,0,1,29,0,0,9,0,0,0,3,0,0,0,0,0,20,0,0,0,0
eedb6e6a512baecd8df273d5495ca5c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,8,0,0,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
120319833d2d7a19e2d3700b4a704ae0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0
12c715419aef32143be552666f6099f4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,2,0,0,5,0,0,0,4,0,0,0,6,0,8,0,0,1,0,0,8,0,0,0,0,0,0,0,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,5,0,0,0,7,0,0,0,0
4ea83b7a4e7f45d4ae146e7a034018cc,0,0,0,0,0,0,0,0,0,0,2,0,0,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,3,0,0,0,0,44,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,1,4,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed32eeb458a2b9bdee12e2db96fcb98b,8,1,0,2,0,0,173,7,15,5,57,47,17,7,0,0,0,13,0,111,0,20,102,71,5,0,0,0,58,58,0,68,18,42,14,44,0,32,0,82,18,0,15,6,6,24,12,45,12,0,0,0,0,21,30,0,37,30,4,10,9,25,0,3,15,3,16,152,15,27,7,62,14,4,10,0,0,0,3,7,3,0,0,0,30,17,0,5,19,0,7,1,5,10,9,0,33,78,0,0,23,121,14,4,231,0,0,11,24,22,9,213,7,0,0,32,14,0,34,23,5,0,0,0,19,5,2,0,45,36,7,10,180,7,11,0,17,82,33,46,0,30,28,18,7,19,0,0,5,21,1,1,38,0,0,85,0,92,9,2,0,25,1,1,2,44,0,36,1,5,0,9,9,9,3,17,24,40,0,12,7,35,0,10,55,65,11,15,3,21,112,66,0,0,30,0,79,121,32,16,42,1,2,12,0,163,6,0,0,41,57,20,9,11,2,0,0,24,0,32,4,17,13,2,30,64,0,15,56,9,11,4,0,42,5,14,10,10,1,26,17,5,6,2,9,2,36,0,15,3,7,0,7,45,1,286,48,1,6,2,86,0,8,51,33,8,14,59,20,4,9,4,15,9,0,4,24,9,2,13,6,8,0,115,39,16,20,0,20,0,42,50,5,57,8,0,0,2,31,0,10,23,0,0,0,57,2,0,61,446,6,28,11,0,0,94,12,10,0,5
645dd8b575c7e7c0952933bbe90b4bb9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28,0,0,0,4,4,0,0,0,0,5,0,3,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e1b1aeffe7e6424edb6f1436728c15c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,16,5,0,2,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,6,3,0,0,0,0,3,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,13,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34,0,0,0,0,0
b3e560c415dd505b1e13ba0ba5dba6ba,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,109,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,40,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,3,14,0,0,0,1,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,0,0,0,0,0
