feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X7e464b9b7f9ca86103a675a09263efec	UC_case_control	UC_case_control	-0.00904012377614439	0.00387156172078446	128	102	0.0211240927973818	0.471335165056688
X2ddd18d49a8163e0fc79e28ea6273254	UC_case_control	UC_case_control	-0.0110089783191061	0.00490931406065369	128	68	0.0266793489654729	0.471335165056688
X01491b7ad3b35c7e644dd24ae831bee2	UC_case_control	UC_case_control	-0.0105801653823401	0.00430869512367803	128	79	0.0154307982998864	0.471335165056688
X26de4690cd2c89c490c37a8d1418d67a	UC_case_control	UC_case_control	-0.0115140931274092	0.00571979748441502	128	89	0.0462431228915483	0.490177102650412
b73c9d186b67a61bce0ba79c990aef39	UC_case_control	UC_case_control	-0.0142511216225067	0.00677408863333875	128	74	0.0373866321151399	0.490177102650412
bc6f21affc11d8c4a5d6454f728e4add	UC_case_control	UC_case_control	0.00309841287159195	0.00232604439731086	128	20	0.185247386388811	0.622958568298927
eedb6e6a512baecd8df273d5495ca5c0	UC_case_control	UC_case_control	-0.00268238932923608	0.00235679054024221	128	20	0.257215912566022	0.622958568298927
X645dd8b575c7e7c0952933bbe90b4bb9	UC_case_control	UC_case_control	-0.00426943582552405	0.00351911258862052	128	20	0.227317604284912	0.622958568298927
b5c3abd1c966bb0457d8dfe34c35b160	UC_case_control	UC_case_control	-0.0137057453313882	0.00764920261053976	128	83	0.0755671306200879	0.622958568298927
X5b239eddc0c4c102c7f721bae475cf22	UC_case_control	UC_case_control	-0.0148864476816199	0.0116237895497154	128	115	0.202655679834534	0.622958568298927
X51c79d7c5c2260b32f6ad5b82272898e	UC_case_control	UC_case_control	-0.00230163031859896	0.00165123054823555	128	13	0.165804897710783	0.622958568298927
cb3f42ad378ddeda014d895db355586b	UC_case_control	UC_case_control	-0.0102380887993419	0.00736815094452179	128	126	0.167129455374082	0.622958568298927
X7c821085a5548386a8d91fe359fa3ff3	UC_case_control	UC_case_control	-0.0175799093770226	0.0154907622702815	128	125	0.258586575520309	0.622958568298927
X386a607b118090dd71bfc8b4b4081447	UC_case_control	UC_case_control	-0.0108219760817972	0.00816855015028095	128	128	0.187623781636556	0.622958568298927
X1c6bf8efe709f63c28e0225da6870395	UC_case_control	UC_case_control	0.0229256403848229	0.0198553880562235	128	128	0.250426836813099	0.622958568298927
X304a3df568087b761af6bca76a3816aa	UC_case_control	UC_case_control	-0.0022279106857843	0.00145810131253346	128	14	0.12903065403229	0.622958568298927
X42604f7f8bfc866837a5370b4b667382	UC_case_control	UC_case_control	-0.00466690089050795	0.00323556843282293	128	60	0.151677966281815	0.622958568298927
e1a9800482df461df81429b3b8f859a1	UC_case_control	UC_case_control	-0.00456826207610309	0.00400339696533851	128	59	0.255993932475864	0.622958568298927
X6a49b0df18b1abfe220ecc00d5cbf296	UC_case_control	UC_case_control	-0.00618922734980624	0.00506407337295731	128	95	0.223919642396514	0.622958568298927
c4228a5878f56464e576996e95eefc5e	UC_case_control	UC_case_control	-0.00475458051530357	0.00306491863670821	128	48	0.123340157430762	0.622958568298927
f55e6f0203460ecfb665c9dbc579b714	UC_case_control	UC_case_control	-0.00849994527872083	0.00541441385228548	128	93	0.11895243037052	0.622958568298927
X6545176af2fa076f03140433793c0d00	UC_case_control	UC_case_control	-0.0105720670381586	0.00834526705467926	128	112	0.207551390953032	0.622958568298927
X5c4a1032c65d0d99d6d6bee379b63a2c	UC_case_control	UC_case_control	-0.00789181038984233	0.00753367430608398	128	63	0.296856779341952	0.684061274135802
ed32eeb458a2b9bdee12e2db96fcb98b	UC_case_control	UC_case_control	-0.0108754629451929	0.0112945464684329	128	98	0.337444504488814	0.745189947412797
ca39c1dfb5e738c293917a0ab7391c33	UC_case_control	UC_case_control	-0.00609312018811651	0.00688269989964778	128	31	0.377691690388748	0.800706383624146
X20f887a0f58476d52027e0798805c1d2	UC_case_control	UC_case_control	-0.00324205490232814	0.0041381467980128	128	53	0.434829717468038	0.853554630585408
c38ee4acf990375c9b9df651cf77bf7c	UC_case_control	UC_case_control	0.00475271850285441	0.00589964808129239	128	81	0.421994935659783	0.853554630585408
X41f01f3e3cbf6beb908ae1ebb553208e	UC_case_control	UC_case_control	-0.00197319851766708	0.00304662945829803	128	17	0.518379318956962	0.879669174303526
c2ba82ad21732bcd0ef11c61560cf91c	UC_case_control	UC_case_control	0.00387290722083971	0.00645505113213345	128	81	0.549596486507476	0.879669174303526
X7d669e880492b330a9c9c649f65c2ba6	UC_case_control	UC_case_control	-0.00149256769194792	0.00268720721528812	128	52	0.579582306127701	0.879669174303526
X632a77028290d1ecbd9bfe2958610b8c	UC_case_control	UC_case_control	-0.0178731407498081	0.0275005085015519	128	128	0.51692682254608	0.879669174303526
X969732ae717bf5a9282f4781499aadb4	UC_case_control	UC_case_control	-0.0113329936855082	0.0169046539384162	128	120	0.503825472573882	0.879669174303526
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	UC_case_control	UC_case_control	-0.00627630637481795	0.0102080419799517	128	126	0.539769557363203	0.879669174303526
afce1dc2c06acb90ad5d3da0fffbcd02	UC_case_control	UC_case_control	-0.00201530972977782	0.00364114189948048	128	46	0.58091360567214	0.879669174303526
X719ab97ff4cf3c7b809b054134f4dc70	UC_case_control	UC_case_control	0.00767454931183995	0.0126889990498702	128	115	0.546386851297574	0.879669174303526
de4edf45ab75f6490e1ada65b0e0306f	UC_case_control	UC_case_control	0.000979397527928899	0.00185594956926352	128	19	0.598630788095137	0.881317549140063
X95c08da59378a0eb674c2b7dab943428	UC_case_control	UC_case_control	0.00258741457442834	0.00538091723800117	128	108	0.631456949534448	0.904519414197993
X1e2270e7a0c8c2e951edc6813b58451a	UC_case_control	UC_case_control	0.00248019513663056	0.00606482402756631	128	109	0.683272388700897	0.92757023050016
a67690654fca1914946ee270222b7247	UC_case_control	UC_case_control	0.00258419219574132	0.00637689041430953	128	105	0.685985903220072	0.92757023050016
X3fae853851bfe19cdb50e15749f373b6	UC_case_control	UC_case_control	0.00990794225902035	0.0256597267852186	128	128	0.700053004151064	0.92757023050016
X250a576e3788b3f444938c7b08afb2e3	UC_case_control	UC_case_control	-0.00300027214658835	0.0363677661707999	128	127	0.934381530849595	0.934381530849595
X0f898170dbe4592000abdcde0dd2ba2e	UC_case_control	UC_case_control	0.00584127824447947	0.0229188162199944	128	126	0.799240394422812	0.934381530849595
X3a4c1eb8dbc9f93fbbfbd8702754c0df	UC_case_control	UC_case_control	0.00044361661159322	0.00441436582800515	128	58	0.92011199438953	0.934381530849595
c5bd025300b4ef0c652dd11cef56ac29	UC_case_control	UC_case_control	-0.00136038133995896	0.00511195484402668	128	69	0.790583585831352	0.934381530849595
X95251fbafeb9956f566a3da93d145d63	UC_case_control	UC_case_control	-0.00181256657059041	0.0064335325668603	128	119	0.778607093103066	0.934381530849595
X820d3c5095323f85949bc959fd15d1b7	UC_case_control	UC_case_control	0.000818582721269579	0.00392162858154237	128	82	0.83499186924662	0.934381530849595
X92fb114641e27921122496428e2ef0dd	UC_case_control	UC_case_control	0.00019235412928091	0.00173646548590648	128	13	0.911972318707212	0.934381530849595
X5431c93e93b57f0b74748eb702ea1e72	UC_case_control	UC_case_control	0.0018958333322032	0.0116848431962673	128	124	0.871371079017005	0.934381530849595
X564e9f4d70915c0026898422d57b1431	UC_case_control	UC_case_control	0.000473958770539342	0.00273771246684737	128	14	0.862833186893956	0.934381530849595
f2d099ef5556f02539ded15181a3d994	UC_case_control	UC_case_control	0.00216635856319017	0.00990944454504948	128	127	0.827303248938689	0.934381530849595
X321b7763c5946d79f50284281735d5b0	UC_case_control	UC_case_control	-0.000621752977517236	0.0030965890099636	128	47	0.841189340669685	0.934381530849595
X6960eba3db7d4d863d042ab497d7481a	UC_case_control	UC_case_control	0.00134071528872637	0.00510420224861471	128	58	0.793234771108174	0.934381530849595
a99fb503372ef5103fa41e0c743bbad2	UC_case_control	UC_case_control	-0.000385869806778036	0.00457899756166372	128	86	0.932975910303629	0.934381530849595
